mp-1008557,0.22
mp-10165,0.23
mp-1018100,0.26
mp-1018101,0.39
mp-1018132,0.25
mp-1018179,0.4
mp-1019380,0.22
mp-1019508,0.25
mp-1029733,0.28
mp-10435,0.28
mp-10521,0.29
mp-1057,0.23
mp-10669,0.24
mp-1067,0.18
mp-10670,0.21
mp-10675,0.37
mp-10676,0.21
mp-10873,0.41
mp-10877,0.22
mp-10883,0.3
mp-10890,0.22
mp-10891,0.39
mp-10892,0.35
mp-10894,0.28
mp-10896,0.2
mp-10899,0.37
mp-10901,0.29
mp-10904,0.32
mp-10908,0.37
mp-10909,0.27
mp-10910,0.24
mp-10911,0.25
mp-11029,0.25
mp-11209,0.32
mp-11220,0.24
mp-11227,0.24
mp-11229,0.27
mp-11230,0.27
mp-11231,0.18
mp-11233,0.24
mp-1143,0.24
mp-11512,0.32
mp-11537,0.28
mp-11809,0.2
mp-12550,0.32
mp-12657,0.21
mp-12760,0.29
mp-12772,0.29
mp-12773,0.32
mp-12777,0.34
mp-12802,0.35
mp-12961,0.39
mp-12990,0.18
mp-13079,0.23
mp-13090,0.2
mp-13094,0.24
mp-13272,0.19
mp-1330,0.17
mp-13311,0.2
mp-13944,0.13
mp-1399,0.36
mp-14070,0.3
mp-14600,0.25
mp-1471,0.27
mp-1498,0.3
mp-15254,0.25
mp-1550,0.27
mp-15621,0.24
mp-15819,0.22
mp-15960,0.23
mp-1638,0.2
mp-16481,0.3
mp-16482,0.42
mp-16491,0.21
mp-16493,0.28
mp-16494,0.33
mp-16495,0.32
mp-16496,0.31
mp-16497,0.32
mp-16501,0.42
mp-16521,0.26
mp-16523,0.36
mp-16524,0.36
mp-16526,0.37
mp-16528,0.24
mp-16529,0.28
mp-16613,0.32
mp-16719,0.19
mp-16723,0.26
mp-16755,0.25
mp-17017,0.25
mp-17129,0.28
mp-1749,0.29
mp-17856,0.26
mp-1791,0.26
mp-18093,0.34
mp-1823,0.27
mp-1842,0.18
mp-188,0.32
mp-1938,0.24
mp-1953,0.25
mp-196,0.23
mp-2121,0.17
mp-2172,0.26
mp-22318,0.2
mp-2294,0.35
mp-23080,0.24
mp-2322,0.2
mp-2361,0.31
mp-23704,0.24
mp-23709,0.28
mp-23807,0.17
mp-2404,0.21
mp-249,0.24
mp-2500,0.25
mp-2557,0.28
mp-259,0.27
mp-2593,0.29
mp-2614,0.19
mp-2647,0.36
mp-2654,0.23
mp-2658,0.27
mp-2733,0.2
mp-2772,0.19
mp-2775,0.26
mp-27863,0.21
mp-27927,0.31
mp-28020,0.29
mp-2824,0.35
mp-2856,0.22
mp-29066,0.24
mp-2910,0.32
mp-29596,0.28
mp-29674,0.31
mp-29736,0.22
mp-30175,0.25
mp-30177,0.23
mp-30178,0.26
mp-30180,0.23
mp-30183,0.22
mp-30338,0.23
mp-3038,0.25
mp-3050,0.25
mp-3081,0.22
mp-30816,0.31
mp-30817,0.3
mp-30818,0.31
mp-30821,0.29
mp-3094,0.26
mp-3098,0.31
mp-31059,0.36
mp-31081,0.2
mp-31184,0.28
mp-31185,0.24
mp-31187,0.26
mp-31220,0.24
mp-3159,0.26
mp-3161,0.16
mp-3173,0.22
mp-3340,0.29
mp-3405,0.31
mp-3416,0.27
mp-34993,0.18
mp-3536,0.27
mp-3574,0.34
mp-3623,0.27
mp-36775,0.29
mp-3698,0.2
mp-3701,0.22
mp-37091,0.25
mp-3736,0.33
mp-3747,0.19
mp-3748,0.28
mp-37614,0.27
mp-3792,0.25
mp-3803,0.25
mp-3805,0.24
mp-3807,0.32
mp-3833,0.28
mp-38394,0.25
mp-3886,0.21
mp-3909,0.29
mp-3944,0.38
mp-4054,0.24
mp-4262,0.15
mp-4471,0.26
mp-4499,0.3
mp-4586,0.29
mp-4593,0.25
mp-4656,0.22
mp-4678,0.23
mp-468,0.03
mp-4771,0.3
mp-4798,0.17
mp-4842,0.27
mp-4930,0.28
mp-4979,0.26
mp-505572,0.26
mp-5063,0.25
mp-5122,0.27
mp-5149,0.3
mp-5221,0.28
mp-530274,0.23
mp-530399,0.24
mp-531611,0.15
mp-5407,0.28
mp-5409,0.29
mp-541047,0.45
mp-542569,0.28
mp-542915,0.18
mp-545974,0.36
mp-5479,0.28
mp-5492,0.28
mp-558636,0.25
mp-559390,0.27
mp-5606,0.31
mp-560927,0.27
mp-567191,0.22
mp-567929,0.28
mp-568106,0.32
mp-568718,0.2
mp-568809,0.25
mp-568991,0.22
mp-569458,0.2
mp-569558,0.37
mp-570001,0.28
mp-570150,0.22
mp-570677,0.25
mp-570784,0.19
mp-571039,0.31
mp-571247,0.21
mp-571419,0.22
mp-571619,0.3
mp-5723,0.28
mp-5748,0.36
mp-5778,0.24
mp-5798,0.24
mp-5920,0.17
mp-5921,0.37
mp-5928,0.26
mp-593,0.27
mp-603719,0.19
mp-605663,0.36
mp-607111,0.35
mp-637575,0.21
mp-638765,0.24
mp-639874,0.35
mp-640266,0.3
mp-644229,0.16
mp-661,0.24
mp-669546,0.31
mp-675172,0.26
mp-676861,0.25
mp-684031,0.23
mp-684591,0.26
mp-685036,0.25
mp-7048,0.27
mp-7068,0.21
mp-7187,0.34
mp-7188,0.2
mp-7189,0.31
mp-7376,0.22
mp-7377,0.24
mp-7400,0.26
mp-754157,0.29
mp-754401,0.29
mp-754624,0.23
mp-754812,0.32
mp-755175,0.23
mp-755483,0.28
mp-756214,0.27
mp-7574,0.23
mp-759943,0.26
mp-760396,0.27
mp-768572,0.22
mp-7692,0.19
mp-7704,0.23
mp-771,0.26
mp-7760,0.29
mp-776475,0.25
mp-776490,0.24
mp-7848,0.13
mp-7892,0.21
mp-7906,0.26
mp-7909,0.24
mp-7910,0.25
mp-796,0.45
mp-7964,0.34
mp-8001,0.21
mp-8017,0.3
mp-8039,0.25
mp-8110,0.23
mp-829,0.35
mp-8439,0.25
mp-846,0.25
mp-8462,0.27
mp-8543,0.27
mp-862287,0.28
mp-862288,0.37
mp-862297,0.31
mp-862445,0.28
mp-862546,0.35
mp-862694,0.3
mp-862700,0.28
mp-864950,0.3
mp-864951,0.26
mp-864990,0.27
mp-865152,0.37
mp-865441,0.41
mp-865531,0.27
mp-865921,0.26
mp-865989,0.26
mp-866001,0.28
mp-866033,0.29
mp-866155,0.32
mp-867306,0.4
mp-867319,0.29
mp-867330,0.26
mp-867904,0.31
mp-8880,0.27
mp-8881,0.26
mp-9177,0.2
mp-9212,0.27
mp-9479,0.25
mp-9577,0.21
mp-9579,0.27
mp-9690,0.29
mp-972884,0.25
mp-973149,0.32
mp-975427,0.24
mp-975906,0.27
mp-976150,0.31
mp-976291,0.23
mp-977436,0.35
mp-9843,0.26
mp-985579,0.36
mp-988939,0.39
mp-9956,0.21
mp-996161,0.22
mp-996162,0.23
mp-998,0.32
mp-998981,0.23
mp-999027,0.37
mp-999052,-0.19
mp-999068,0.36
mp-999069,0.37
mp-999079,0.33
mp-999096,0.3
mp-999204,0.22
mp-10,0.27
mp-10044,0.13
mp-10046,0.26
mp-10048,0.32
mp-10049,0.32
mp-10051,0.4
mp-10052,0.27
mp-10054,0.28
mp-1007770,0.29
mp-1008277,0.34
mp-1008528,0.14
mp-1008530,0.33
mp-1008556,0.25
mp-1008634,0.42
mp-1008911,0.19
mp-1009087,0.19
mp-1009088,0.18
mp-10106,0.17
mp-1013544,0.19
mp-1013553,0.03
mp-1013555,0.21
mp-1013642,0.15
mp-1013703,0.28
mp-1013714,0.28
mp-1013716,0.29
mp-1013734,0.23
mp-1016197,0.3
mp-1016200,0.29
mp-1017515,0.36
mp-1018135,0.2
mp-1018148,0.32
mp-1018672,0.25
mp-1019089,0.25
mp-1019584,0.27
mp-1022732,0.34
mp-1029921,0.28
mp-10527,0.26
mp-10616,0.23
mp-10846,0.27
mp-10848,0.34
mp-10849,0.33
mp-10872,0.44
mp-10884,0.28
mp-10895,0.27
mp-10898,0.31
mp-10991,0.27
mp-11,0.22
mp-11038,0.3
mp-11113,0.18
mp-11248,0.39
mp-11250,0.33
mp-11252,0.39
mp-11259,0.37
mp-11260,0.44
mp-11263,0.31
mp-11350,0.23
mp-1136,0.24
mp-11486,0.22
mp-11696,0.27
mp-11873,0.34
mp-12070,0.38
mp-12071,0.33
mp-1220,0.16
mp-12549,0.26
mp-12558,0.19
mp-12561,0.21
mp-12761,0.4
mp-12781,0.25
mp-12863,0.27
mp-13070,0.24
mp-13092,0.29
mp-13095,0.37
mp-13097,0.27
mp-13149,0.19
mp-1393,0.4
mp-14018,0.25
mp-1404,0.41
mp-14069,0.28
mp-14105,0.35
mp-14205,0.3
mp-14790,0.23
mp-14791,0.2
mp-15556,0.17
mp-1557,0.28
mp-15608,0.24
mp-15619,0.21
mp-15649,0.24
mp-15679,0.3
mp-15684,0.3
mp-15685,0.25
mp-15686,0.21
mp-15687,0.22
mp-15695,0.32
mp-15697,0.18
mp-1581,0.18
mp-15954,0.25
mp-16043,0.36
mp-16045,0.34
mp-1606,0.34
mp-16363,0.18
mp-16483,0.26
mp-1682,0.27
mp-1743,0.26
mp-17524,0.19
mp-1755,0.39
mp-1786,0.28
mp-1822,0.25
mp-18878,0.29
mp-19292,0.28
mp-1936,0.27
mp-19384,0.27
mp-19814,0.29
mp-19871,0.29
mp-1990,0.27
mp-19940,0.25
mp-2008,0.18
mp-20257,0.36
mp-20305,0.28
mp-20426,0.36
mp-20465,0.3
mp-2052,0.24
mp-20545,0.34
mp-20552,0.31
mp-20563,0.28
mp-2059,0.27
mp-20612,0.28
mp-20698,0.27
mp-20757,0.26
mp-2123,0.34
mp-21391,0.25
mp-21471,0.25
mp-2182,0.37
mp-21873,0.29
mp-21907,0.22
mp-22079,0.33
mp-22152,0.23
mp-22240,0.22
mp-22271,0.26
mp-22546,0.35
mp-2258,0.35
mp-2302,0.36
mp-24045,0.23
mp-2455,0.21
mp-2512,0.37
mp-2513,0.25
mp-2534,0.23
mp-2715,0.22
mp-27294,-0.15
mp-27335,0.27
mp-27393,0.23
mp-2752,0.35
mp-27577,0.28
mp-27606,0.24
mp-2768,0.25
mp-28006,0.34
mp-28069,0.25
mp-29111,0.24
mp-29135,0.27
mp-292,0.26
mp-29484,0.29
mp-29584,0.31
mp-29585,0.29
mp-29643,0.35
mp-29646,0.23
mp-30147,0.28
mp-3034,0.24
mp-30363,0.33
mp-30364,0.41
mp-30371,0.37
mp-30383,0.31
mp-30408,0.37
mp-30409,0.31
mp-30423,0.39
mp-30571,0.35
mp-3078,0.28
mp-30819,0.31
mp-30820,0.3
mp-31080,0.21
mp-3271,0.23
mp-3277,0.16
mp-3345,0.3
mp-34240,0.18
mp-3427,0.26
mp-3595,0.24
mp-3802,0.24
mp-3829,0.29
mp-3862,0.22
mp-3927,0.3
mp-3955,0.08
mp-4008,0.24
mp-4051,-0.28
mp-4079,0.18
mp-4083,0.31
mp-4120,0.22
mp-4192,0.2
mp-427,0.29
mp-4316,0.26
mp-4343,0.26
mp-4370,0.32
mp-4448,0.19
mp-4488,0.27
mp-452,0.21
mp-4627,0.2
mp-471,0.27
mp-4744,0.29
mp-4753,0.24
mp-4813,0.39
mp-4867,0.32
mp-4953,0.28
mp-4955,0.28
mp-4978,0.2
mp-4989,0.3
mp-505215,0.34
mp-505368,0.28
mp-505540,0.31
mp-505803,0.34
mp-5166,0.36
mp-5190,0.26
mp-522,0.4
mp-5259,0.22
mp-5305,0.31
mp-540925,0.35
mp-546011,0.3
mp-546125,0.3
mp-5498,0.26
mp-551918,0.27
mp-552663,0.29
mp-553946,0.21
mp-556562,0.28
mp-558137,0.22
mp-559276,0.25
mp-559691,0.28
mp-561511,0.18
mp-5618,0.3
mp-568177,0.2
mp-568505,0.22
mp-568565,0.2
mp-568908,0.38
mp-568961,0.27
mp-569249,0.35
mp-569408,0.23
mp-569568,0.21
mp-569600,0.25
mp-570377,0.27
mp-570485,0.19
mp-570713,0.36
mp-570744,0.23
mp-570837,0.3
mp-571216,0.22
mp-571350,0.32
mp-571461,0.26
mp-573658,0.32
mp-583,0.28
mp-590,0.34
mp-5962,0.25
mp-6008,0.24
mp-603640,0.3
mp-6073,0.27
mp-610,0.16
mp-6174,0.32
mp-625054,0.21
mp-6326,0.32
mp-6394,0.26
mp-6586,0.28
mp-675626,0.34
mp-6915,0.28
mp-6931,0.23
mp-6960,0.32
mp-6962,0.28
mp-7067,0.26
mp-7223,0.14
mp-7262,0.26
mp-7420,0.22
mp-7421,0.21
mp-7427,0.27
mp-754262,0.38
mp-757,0.16
mp-758658,0.29
mp-7591,0.25
mp-7623,0.26
mp-766,0.22
mp-7748,0.22
mp-7770,0.24
mp-7771,0.25
mp-7845,0.33
mp-7849,0.18
mp-7891,0.31
mp-7898,0.36
mp-7907,0.24
mp-7908,0.23
mp-8016,0.3
mp-8073,0.39
mp-81,0.45
mp-8182,0.24
mp-8221,0.31
mp-8237,0.29
mp-8280,0.21
mp-8281,0.25
mp-8299,0.22
mp-8300,0.26
mp-8456,0.32
mp-8458,0.35
mp-8608,0.34
mp-861937,0.23
mp-862318,0.26
mp-862321,0.37
mp-862543,0.33
mp-862555,0.23
mp-862705,0.29
mp-865146,0.33
mp-865185,0.25
mp-865560,0.23
mp-866314,0.25
mp-867192,0.13
mp-867194,0.2
mp-867878,0.26
mp-8700,0.31
mp-8786,0.29
mp-8789,0.2
mp-8860,0.29
mp-888,0.25
mp-8883,0.23
mp-9068,0.24
mp-9069,0.18
mp-9124,0.21
mp-933,0.22
mp-9379,0.16
mp-9486,0.27
mp-9514,0.22
mp-9562,0.22
mp-9564,0.21
mp-9571,0.24
mp-9573,0.21
mp-9578,0.24
mp-9718,0.31
mp-9719,0.22
mp-972066,0.29
mp-972202,0.35
mp-972228,0.29
mp-972877,0.31
mp-972914,0.33
mp-973156,0.34
mp-973834,0.43
mp-9743,0.31
mp-9744,0.32
mp-974584,0.39
mp-975359,0.27
mp-975425,-0.06
mp-975909,0.38
mp-976133,0.04
mp-976763,0.3
mp-976765,0.37
mp-976784,0.43
mp-976806,0.43
mp-976838,0.38
mp-977580,0.23
mp-978851,0.21
mp-9801,0.28
mp-9839,0.24
mp-9844,0.34
mp-9845,0.33
mp-984718,0.14
mp-989399,0.3
mp-989523,-0.26
mp-989528,0.33
mp-989535,0.44
mp-989539,0.37
mp-989575,0.13
mp-989608,0.32
mp-989642,0.43
mp-9907,0.23
mp-9929,0.26
mp-9954,0.28
mp-9989,0.26
mp-998974,0.34
mp-998980,0.21
mp-1001602,0.29
mp-1001835,0.28
mp-1002183,0.35
mp-1002187,0.42
mp-1002188,0.25
mp-10055,0.25
mp-10057,0.21
mp-10059,0.27
mp-1006880,0.18
mp-1007823,0.17
mp-1007881,0.24
mp-1008487,0.27
mp-1008526,0.23
mp-1008527,0.18
mp-1008559,0.15
mp-1008610,0.42
mp-1009695,0.16
mp-1010,0.15
mp-10118,0.21
mp-10139,0.17
mp-10142,0.22
mp-10144,0.29
mp-1017578,0.3
mp-1018643,0.46
mp-1018649,0.15
mp-1018783,0.1
mp-1019317,0.17
mp-1029490,0.33
mp-1032,0.21
mp-10421,0.24
mp-10422,0.29
mp-10423,0.3
mp-10463,0.34
mp-1052,0.34
mp-10677,0.3
mp-1076,0.19
mp-1077,0.25
mp-1084,0.17
mp-1097,0.18
mp-11021,0.32
mp-11023,0.36
mp-1108,0.23
mp-1113,0.3
mp-11193,0.29
mp-11251,0.37
mp-11256,0.34
mp-11261,0.33
mp-1145,0.13
mp-11750,0.22
mp-11977,0.38
mp-12073,0.24
mp-12403,0.23
mp-12564,0.44
mp-12635,0.38
mp-1264,0.44
mp-12674,0.38
mp-12699,0.35
mp-12723,0.33
mp-12743,0.17
mp-12759,0.39
mp-12951,0.29
mp-12952,0.3
mp-13150,0.21
mp-1346,0.15
mp-14019,0.31
mp-1432,0.24
mp-1472,0.14
mp-1479,0.12
mp-1491,0.17
mp-15617,0.23
mp-15722,0.26
mp-15809,0.24
mp-15999,0.27
mp-160,0.14
mp-1639,0.15
mp-16726,0.19
mp-16828,0.25
mp-1684,0.42
mp-16886,0.39
mp-1773,0.18
mp-1775,0.38
mp-1831,0.38
mp-1890,0.24
mp-18946,0.29
mp-1915,0.24
mp-19789,0.25
mp-1994,0.13
mp-20318,0.27
mp-2058,0.34
mp-20689,0.22
mp-20787,0.29
mp-20857,0.29
mp-2091,0.19
mp-2103,0.41
mp-21347,0.26
mp-21464,0.33
mp-2192,0.42
mp-22027,0.38
mp-2203,0.3
mp-22154,0.35
mp-22493,0.39
mp-2252,0.12
mp-22795,0.4
mp-2331,0.2
mp-2348,0.33
mp-242,0.2
mp-2501,0.29
mp-2536,0.32
mp-2580,0.2
mp-260,0.17
mp-2653,0.12
mp-2667,0.25
mp-27418,0.32
mp-27710,0.15
mp-27757,0.1
mp-2776,0.42
mp-27768,0.25
mp-28376,0.31
mp-28395,0.14
mp-2850,0.27
mp-28897,0.36
mp-2894,0.3
mp-29175,0.27
mp-29725,0.29
mp-29868,0.29
mp-29896,0.31
mp-29898,0.32
mp-29920,0.27
mp-30091,0.18
mp-30148,0.08
mp-30151,0.23
mp-30251,0.4
mp-3032,0.32
mp-30365,0.37
mp-30366,0.32
mp-30381,0.19
mp-30392,0.29
mp-30395,0.39
mp-30403,0.21
mp-30404,0.34
mp-30405,0.32
mp-30406,0.35
mp-30410,0.38
mp-306,0.1
mp-31301,0.36
mp-31496,0.31
mp-32780,0.27
mp-344,0.23
mp-3515,0.21
mp-3553,0.25
mp-365,0.21
mp-374,0.21
mp-3889,0.32
mp-437,0.33
mp-4405,0.25
mp-450,0.22
mp-451,0.28
mp-4584,0.28
mp-4674,0.29
mp-4720,0.34
mp-493,0.31
mp-4938,0.26
mp-4984,0.28
mp-5019,0.25
mp-510076,0.33
mp-5309,0.38
mp-534,0.23
mp-5549,0.34
mp-567164,0.34
mp-567197,0.27
mp-567395,0.3
mp-568384,0.19
mp-568398,0.3
mp-568748,0.39
mp-568895,0.26
mp-568920,0.38
mp-569128,0.18
mp-569548,0.4
mp-569628,0.34
mp-569803,0.22
mp-570452,0.33
mp-570698,0.4
mp-570775,0.32
mp-571264,0.33
mp-574025,0.41
mp-581707,0.41
mp-585,0.23
mp-5971,0.35
mp-604884,0.21
mp-616575,0.35
mp-618309,0.32
mp-629015,0.21
mp-631525,0.28
mp-633538,0.25
mp-644751,0.21
mp-675734,0.21
mp-684709,0.18
mp-6919,0.3
mp-6939,0.31
mp-696746,0.19
mp-717,0.19
mp-7364,0.33
mp-7365,0.32
mp-738,0.35
mp-7424,0.38
mp-7472,0.31
mp-754126,0.43
mp-7573,0.24
mp-758933,0.16
mp-763,0.19
mp-7804,0.24
mp-7832,0.26
mp-7857,0.15
mp-8308,0.28
mp-839,0.33
mp-8615,0.26
mp-861900,0.37
mp-862378,0.32
mp-862631,0.27
mp-862747,0.3
mp-863744,0.31
mp-864623,0.41
mp-864920,0.37
mp-864922,0.41
mp-864972,0.32
mp-865,0.26
mp-865577,0.3
mp-865924,0.45
mp-866171,0.4
mp-867168,0.25
mp-867193,0.25
mp-867287,0.28
mp-867307,0.32
mp-867335,0.23
mp-867822,0.43
mp-8697,0.29
mp-8772,0.16
mp-889,0.21
mp-9010,0.32
mp-9023,0.26
mp-9025,0.3
mp-9200,0.24
mp-9208,0.17
mp-9264,0.42
mp-9274,0.34
mp-9350,0.31
mp-9385,0.12
mp-941221,0.28
mp-947,0.41
mp-960,0.28
mp-9664,0.32
mp-9687,0.32
mp-9716,0.32
mp-971891,0.41
mp-972309,0.33
mp-972442,0.26
mp-972898,0.28
mp-972925,0.33
mp-972966,0.36
mp-9731,0.24
mp-975176,0.36
mp-975405,0.13
mp-976818,0.35
mp-977418,0.42
mp-977462,0.42
mp-978275,0.13
mp-978496,0.21
mp-982245,0.42
mp-983123,0.36
mp-983539,0.4
mp-983565,0.24
mp-984,0.21
mp-984728,0.36
mp-985439,0.26
mp-9880,0.19
mp-996961,0.29
mp-997009,0.34
mp-997027,0.27
mp-997037,0.37
mp-997082,0.35
mp-997094,0.32
mp-9973,0.17
mp-997617,0.23
mp-997618,0.17
mp-9985,0.25
mp-9986,0.33
mp-999118,0.42
mp-999120,0.25
mp-999198,0.24
mp-999298,0.39
mp-1000,0.24
mp-1008500,0.31
mp-1008506,0.19
mp-1008523,0.09
mp-1008524,0.4
mp-1009829,0.35
mp-1012551,0.31
mp-10133,0.18
mp-1013528,0.26
mp-1013533,0.22
mp-1013549,0.21
mp-1013584,0.27
mp-10136,0.2
mp-1013708,0.34
mp-1013710,0.33
mp-1013712,0.28
mp-1013713,0.29
mp-1013719,0.28
mp-1013736,0.27
mp-1016821,0.22
mp-1016823,0.18
mp-1016850,0.32
mp-1016852,0.23
mp-1017591,0.26
mp-1018057,0.26
mp-1018096,0.28
mp-1018097,0.24
mp-1018098,0.29
mp-1019541,0.23
mp-1019740,0.22
mp-1019743,0.23
mp-1023127,0.3
mp-10250,0.25
mp-10289,0.22
mp-1029,0.31
mp-10293,0.38
mp-1029374,0.24
mp-1029457,0.35
mp-1029502,0.15
mp-1029573,0.27
mp-1029616,0.24
mp-1029640,0.27
mp-1029756,0.33
mp-10322,0.32
mp-10343,0.28
mp-10437,0.33
mp-10485,0.18
mp-10584,0.3
mp-10615,0.23
mp-10680,0.31
mp-10698,0.27
mp-10736,0.31
mp-1105,0.28
mp-11169,0.29
mp-11266,0.35
mp-11269,0.3
mp-11270,0.13
mp-11272,0.3
mp-11275,0.21
mp-11276,0.29
mp-11277,0.14
mp-11279,0.25
mp-11280,0.29
mp-11281,0.17
mp-11282,0.19
mp-11283,0.16
mp-11335,0.14
mp-11816,0.14
mp-11879,0.26
mp-12077,0.24
mp-122,0.23
mp-12268,0.34
mp-1252,0.19
mp-1253,0.25
mp-12623,0.37
mp-12648,0.09
mp-12666,0.24
mp-12737,0.39
mp-12814,0.32
mp-12927,0.24
mp-12954,0.27
mp-13277,0.2
mp-1342,0.27
mp-13452,0.32
mp-13453,0.39
mp-13545,0.36
mp-13590,0.39
mp-13920,0.28
mp-14398,0.24
mp-14568,0.28
mp-1475,0.11
mp-1477,0.25
mp-1500,0.25
mp-1541,0.16
mp-15607,0.23
mp-1569,0.08
mp-1590,0.09
mp-15951,0.05
mp-15955,0.23
mp-16253,0.25
mp-1677,0.2
mp-1687,0.34
mp-16905,0.27
mp-1730,0.25
mp-1778,0.14
mp-1794,0.12
mp-18337,0.16
mp-18513,0.26
mp-18943,0.35
mp-18965,0.35
