mp-997100,3.17
mp-997108,5.64
mp-998201,0.24
mp-998414,0.12
mp-998554,0.54
mp-10010,0.27
mp-10037,0.42
mp-1007730,0.02
mp-1008554,1.1
mp-1008557,0.51
mp-10165,0.72
mp-1018100,0.21
mp-1018101,5.65
mp-1018132,0.48
mp-1018179,0.97
mp-1019380,0.58
mp-1019508,1.01
mp-1029733,1.23
mp-10435,0.83
mp-10521,1.39
mp-1057,0.05
mp-10669,0.53
mp-1067,1.49
mp-10670,0.26
mp-10675,0.67
mp-10676,0.26
mp-10873,1.1
mp-10877,0.02
mp-10883,1.5
mp-10890,0.13
mp-10891,8.78
mp-10892,1.89
mp-10894,0.31
mp-10896,0.26
mp-10899,7.26
mp-10901,0.11
mp-10904,0.01
mp-10908,9.82
mp-10909,0.78
mp-10910,0.27
mp-10911,0.16
mp-11029,0.04
mp-11209,0.31
mp-11220,0.2
mp-11227,0.0
mp-11229,3.75
mp-11230,0.33
mp-11231,0.0
mp-11233,0.71
mp-1143,0.16
mp-11512,3.86
mp-11537,0.01
mp-11809,0.15
mp-12550,0.55
mp-12657,0.04
mp-12760,0.01
mp-12772,0.34
mp-12773,0.97
mp-12777,7.13
mp-12802,0.61
mp-12961,10.48
mp-12990,0.02
mp-13079,0.81
mp-13090,0.32
mp-13094,0.45
mp-13272,0.14
mp-1330,0.95
mp-13311,0.25
mp-13944,0.13
mp-1399,3.56
mp-14070,2.63
mp-14600,0.56
mp-1471,0.62
mp-1498,0.03
mp-15254,0.38
mp-1550,0.53
mp-15621,0.01
mp-15819,0.03
mp-15960,0.11
mp-1638,0.0
mp-16481,0.22
mp-16482,11.73
mp-16491,0.09
mp-16493,0.93
mp-16494,11.65
mp-16495,0.6
mp-16496,0.34
mp-16497,1.23
mp-16501,0.83
mp-16521,0.06
mp-16523,0.6
mp-16524,0.27
mp-16526,0.27
mp-16528,0.19
mp-16529,0.49
mp-16613,2.13
mp-16719,0.0
mp-16723,0.13
mp-16755,20.86
mp-17017,0.17
mp-17129,0.55
mp-1749,0.32
mp-17856,0.08
mp-1791,0.06
mp-18093,0.64
mp-1823,0.13
mp-1842,0.17
mp-188,0.22
mp-1938,0.14
mp-1953,0.98
mp-196,0.09
mp-2121,0.0
mp-2172,0.54
mp-22318,0.26
mp-2294,2.63
mp-23080,0.18
mp-2322,0.05
mp-2361,0.1
mp-23704,0.17
mp-23709,2.14
mp-23807,0.11
mp-2404,0.0
mp-249,0.51
mp-2500,0.14
mp-2557,0.16
mp-259,0.23
mp-2593,1.45
mp-2614,0.49
mp-2647,0.84
mp-2654,0.36
mp-2658,1.07
mp-2733,0.27
mp-2772,0.03
mp-2775,0.2
mp-27863,58.36
mp-27927,0.39
mp-28020,1.21
mp-2824,0.31
mp-2856,0.17
mp-29066,0.29
mp-2910,15.88
mp-29596,0.53
mp-29674,0.32
mp-29736,0.34
mp-30175,0.35
mp-30177,0.22
mp-30178,0.0
mp-30180,0.19
mp-30183,0.09
mp-30338,0.2
mp-3038,0.83
mp-3050,0.0
mp-3081,0.09
mp-30816,2.65
mp-30817,4.38
mp-30818,1.94
mp-30821,2.63
mp-3094,0.14
mp-3098,2.0
mp-31059,4.93
mp-31081,0.3
mp-31184,0.07
mp-31185,0.67
mp-31187,0.07
mp-31220,28.3
mp-3159,0.89
mp-3161,0.04
mp-3173,0.43
mp-3340,0.4
mp-3405,1.59
mp-3416,0.21
mp-34993,1.0
mp-3536,1.24
mp-3574,9.13
mp-3623,1.07
mp-36775,0.09
mp-3698,0.33
mp-3701,0.19
mp-37091,0.8
mp-3736,0.49
mp-3747,0.05
mp-3748,2.23
mp-37614,0.32
mp-3792,0.23
mp-3803,0.02
mp-3805,0.2
mp-3807,2.18
mp-3833,0.29
mp-38394,0.41
mp-3886,0.03
mp-3909,0.04
mp-3944,0.0
mp-4054,0.22
mp-4262,0.27
mp-4471,0.22
mp-4499,0.23
mp-4586,0.98
mp-4593,0.32
mp-4656,0.17
mp-4678,0.05
mp-468,1.33
mp-4771,1.84
mp-4798,0.04
mp-4842,1.05
mp-4930,0.33
mp-4979,0.73
mp-505572,0.2
mp-5063,0.07
mp-5122,0.65
mp-5149,0.39
mp-5221,0.05
mp-530274,5.41
mp-530399,0.61
mp-531611,0.28
mp-5407,0.45
mp-5409,0.06
mp-541047,0.68
mp-542569,0.18
mp-542915,0.4
mp-545974,0.23
mp-5479,1.95
mp-5492,0.1
mp-558636,1.06
mp-559390,0.24
mp-5606,3.0
mp-560927,0.04
mp-567191,0.49
mp-567929,0.46
mp-568106,0.41
mp-568718,0.07
mp-568809,0.09
mp-568991,0.06
mp-569458,0.02
mp-569558,0.41
mp-570001,0.46
mp-570150,0.43
mp-570677,0.08
mp-570784,0.04
mp-571039,1.13
mp-571247,0.3
mp-571419,0.04
mp-571619,0.42
mp-5723,0.69
mp-5748,0.12
mp-5778,0.0
mp-5798,0.24
mp-5920,0.04
mp-5921,2.09
mp-5928,1.04
mp-593,0.0
mp-603719,0.84
mp-605663,0.74
mp-607111,0.45
mp-637575,0.04
mp-638765,3.09
mp-639874,0.77
mp-640266,0.01
mp-644229,0.76
mp-661,0.03
mp-669546,0.39
mp-675172,1.37
mp-676861,1.19
mp-684031,0.03
mp-684591,1.62
mp-685036,2.17
mp-7048,0.82
mp-7068,0.19
mp-7187,1.72
mp-7188,0.31
mp-7189,0.02
mp-7376,0.22
mp-7377,0.33
mp-7400,0.25
mp-754157,0.2
mp-754401,0.89
mp-754624,0.51
mp-754812,3.05
mp-755175,0.54
mp-755483,0.59
mp-756214,0.41
mp-7574,0.38
mp-759943,0.78
mp-760396,0.74
mp-768572,3.9
mp-7692,0.08
mp-7704,0.27
mp-771,1.17
mp-7760,4.65
mp-776475,0.06
mp-776490,0.16
mp-7848,0.81
mp-7892,0.27
mp-7906,0.92
mp-7909,0.74
mp-7910,0.73
mp-796,1.58
mp-7964,1.29
mp-8001,1.41
mp-8017,0.66
mp-8039,0.95
mp-8110,0.47
mp-829,1.42
mp-8439,0.13
mp-846,0.37
mp-8462,0.46
mp-8543,0.89
mp-862287,0.04
mp-862288,3.85
mp-862297,0.08
mp-862445,0.0
mp-862546,1.09
mp-862694,0.27
mp-862700,0.01
mp-864950,0.89
mp-864951,0.47
mp-864990,0.13
mp-865152,3.32
mp-865441,5.11
mp-865531,0.17
mp-865921,0.03
mp-865989,0.0
mp-866001,0.04
mp-866033,0.11
mp-866155,0.02
mp-867306,6.8
mp-867319,0.51
mp-867330,0.87
mp-867904,0.07
mp-8880,0.18
mp-8881,0.2
mp-9177,0.19
mp-9212,0.59
mp-9479,22.39
mp-9577,0.28
mp-9579,1.04
mp-9690,0.45
mp-972884,2.82
mp-973149,0.98
mp-975427,0.01
mp-975906,0.2
mp-976150,0.05
mp-976291,0.38
mp-977436,0.08
mp-9843,0.59
mp-985579,11.75
mp-988939,18.16
mp-9956,0.02
mp-996161,0.07
mp-996162,0.13
mp-998,0.73
mp-998981,0.03
mp-999027,4.47
mp-999052,1.0
mp-999068,2.34
mp-999069,4.92
mp-999079,3.17
mp-999096,1.41
mp-999204,0.22
mp-10,1.21
mp-10044,0.18
mp-10046,0.46
mp-10048,3.68
mp-10049,0.08
mp-10051,1.52
mp-10052,1.28
mp-10054,2.42
mp-1007770,0.97
mp-1008277,0.46
mp-1008528,0.2
mp-1008530,0.96
mp-1008556,1.06
mp-1008634,0.33
mp-1008911,0.07
mp-1009087,0.31
mp-1009088,0.33
mp-10106,0.17
mp-1013544,1.44
mp-1013553,0.71
mp-1013555,0.11
mp-1013642,1.58
mp-1013703,7.23
mp-1013714,5.45
mp-1013716,6.54
mp-1013734,0.16
mp-1016197,1.18
mp-1016200,0.77
mp-1017515,0.82
mp-1018135,0.37
mp-1018148,1.73
mp-1018672,1.23
mp-1019089,0.2
mp-1019584,0.61
mp-1022732,0.12
mp-1029921,1.37
mp-10527,1.81
mp-10616,0.4
mp-10846,0.18
mp-10848,0.16
mp-10849,0.24
mp-10872,8.84
mp-10884,1.01
mp-10895,0.41
mp-10898,0.3
mp-10991,0.12
mp-11,3.89
mp-11038,0.0
mp-11113,0.33
mp-11248,0.88
mp-11250,0.62
mp-11252,9.17
mp-11259,2.74
mp-11260,2.43
mp-11263,0.62
mp-11350,0.09
mp-1136,0.48
mp-11486,0.07
mp-11696,1.26
mp-11873,0.44
mp-12070,0.75
mp-12071,0.75
mp-1220,0.02
mp-12549,0.23
mp-12558,0.01
mp-12561,0.27
mp-12761,0.48
mp-12781,0.55
mp-12863,2.81
mp-13070,0.34
mp-13092,0.01
mp-13095,7.57
mp-13097,0.79
mp-13149,0.16
mp-1393,3.36
mp-14018,0.5
mp-1404,3.48
mp-14069,1.77
mp-14105,3.29
mp-14205,3.9
mp-14790,4.6
mp-14791,1.48
mp-15556,0.4
mp-1557,0.23
mp-15608,0.29
mp-15619,0.0
mp-15649,0.46
mp-15679,0.43
mp-15684,2.66
mp-15685,1.43
mp-15686,0.8
mp-15687,2.03
mp-15695,0.33
mp-15697,0.2
mp-1581,4.07
mp-15954,0.59
mp-16043,0.11
mp-16045,0.2
mp-1606,1.15
mp-16363,0.23
mp-16483,0.7
mp-1682,0.92
mp-1743,0.75
mp-17524,6.34
mp-1755,0.39
mp-1786,0.16
mp-1822,0.77
mp-18878,0.34
mp-19292,0.89
mp-1936,0.58
mp-19384,0.7
mp-19814,1.33
mp-19871,0.0
mp-1990,0.28
mp-19940,0.72
mp-2008,0.53
mp-20257,0.36
mp-20305,0.67
mp-20426,0.79
mp-20465,0.85
mp-2052,0.54
mp-20545,0.62
mp-20552,1.15
mp-20563,0.64
mp-2059,0.66
mp-20612,0.26
mp-20698,1.23
mp-20757,0.41
mp-2123,0.26
mp-21391,1.91
mp-21471,0.49
mp-2182,0.06
mp-21873,0.87
mp-21907,0.14
mp-22079,0.2
mp-22152,0.9
mp-22240,0.72
mp-22271,5.81
mp-22546,0.1
mp-2258,1.06
mp-2302,0.46
mp-24045,0.17
mp-2455,0.47
mp-2512,0.53
mp-2513,0.39
mp-2534,0.41
mp-2715,0.77
mp-27294,0.61
mp-27335,0.16
mp-27393,5.53
mp-2752,1.27
mp-27577,0.29
mp-27606,0.15
mp-2768,0.67
mp-28006,6.12
mp-28069,0.42
mp-29111,0.11
mp-29135,0.09
mp-292,0.11
mp-29484,1.14
mp-29584,1.17
mp-29585,0.63
mp-29643,3.95
mp-29646,0.17
mp-30147,0.79
mp-3034,0.37
mp-30363,0.5
mp-30364,1.81
mp-30371,2.34
mp-30383,0.51
mp-30408,0.26
mp-30409,2.94
mp-30423,16.28
mp-30571,5.96
mp-3078,0.65
mp-30819,4.03
mp-30820,1.04
mp-31080,0.24
mp-3271,0.22
mp-3277,0.93
mp-3345,0.27
mp-34240,0.07
mp-3427,0.17
mp-3595,0.49
mp-3802,0.11
mp-3829,0.66
mp-3862,0.23
mp-3927,1.04
mp-3955,0.53
mp-4008,0.47
mp-4051,1.22
mp-4079,0.01
mp-4083,1.44
mp-4120,0.51
mp-4192,0.02
mp-427,1.25
mp-4316,4.14
mp-4343,0.96
mp-4370,0.58
mp-4448,0.02
mp-4488,1.1
mp-452,0.07
mp-4627,0.25
mp-471,3.05
mp-4744,0.59
mp-4753,0.2
mp-4813,3.21
mp-4867,0.77
mp-4953,0.65
mp-4955,0.52
mp-4978,0.06
mp-4989,0.08
mp-505215,3.79
mp-505368,0.73
mp-505540,0.14
mp-505803,1.21
mp-5166,0.61
mp-5190,0.56
mp-522,4.31
mp-5259,1.28
mp-5305,0.78
mp-540925,1.47
mp-546011,1.8
mp-546125,0.88
mp-5498,0.93
mp-551918,1.64
mp-552663,0.48
mp-553946,0.39
mp-556562,0.3
mp-558137,2.56
mp-559276,2.94
mp-559691,0.47
mp-561511,0.28
mp-5618,0.46
mp-568177,1.27
mp-568505,0.0
mp-568565,0.67
mp-568908,2.47
mp-568961,0.59
mp-569249,2.3
mp-569408,0.67
mp-569568,0.03
mp-569600,0.27
mp-570377,0.43
mp-570485,0.98
mp-570713,1.82
mp-570744,0.31
mp-570837,9.35
mp-571216,0.66
mp-571350,0.17
mp-571461,1.3
mp-573658,1.15
mp-583,0.28
mp-590,0.27
mp-5962,0.49
mp-6008,0.01
mp-603640,0.87
mp-6073,0.0
mp-610,0.93
mp-6174,0.08
mp-625054,1.62
mp-6326,0.48
mp-6394,0.08
mp-6586,0.01
mp-675626,0.58
mp-6915,0.72
mp-6931,0.35
mp-6960,1.43
mp-6962,0.71
mp-7067,0.07
mp-7223,0.04
mp-7262,0.41
mp-7420,1.5
mp-7421,1.53
mp-7427,0.17
mp-754262,5.43
mp-757,0.52
mp-758658,0.74
mp-7591,2.01
mp-7623,0.28
mp-766,0.51
mp-7748,0.42
mp-7770,0.37
mp-7771,0.11
mp-7845,0.33
mp-7849,0.74
mp-7891,1.97
mp-7898,0.82
mp-7907,0.79
mp-7908,0.67
mp-8016,0.75
mp-8073,1.33
mp-81,4.52
mp-8182,0.02
mp-8221,0.04
mp-8237,0.45
mp-8280,0.16
mp-8281,0.17
mp-8299,0.1
mp-8300,0.3
mp-8456,0.51
mp-8458,0.47
mp-8608,4.39
mp-861937,0.41
mp-862318,2.69
mp-862321,3.98
mp-862543,0.98
mp-862555,0.65
mp-862705,0.12
mp-865146,0.31
mp-865185,0.89
mp-865560,0.98
mp-866314,0.15
mp-867192,0.29
mp-867194,0.06
mp-867878,0.1
mp-8700,1.51
mp-8786,0.4
mp-8789,0.09
mp-8860,8.48
mp-888,0.13
mp-8883,0.2
mp-9068,0.37
mp-9069,0.4
mp-9124,0.07
mp-933,0.55
mp-9379,1.74
mp-9486,2.03
mp-9514,1.84
mp-9562,1.03
mp-9564,0.04
mp-9571,0.29
mp-9573,2.44
mp-9578,0.58
mp-9718,1.74
mp-9719,0.29
mp-972066,0.0
mp-972202,0.75
mp-972228,0.48
mp-972877,0.99
mp-972914,6.54
mp-973156,1.8
mp-973834,0.85
mp-9743,0.43
mp-9744,0.26
mp-974584,1.06
mp-975359,1.0
mp-975425,0.25
mp-975909,3.24
mp-976133,0.04
mp-976763,0.26
mp-976765,7.72
mp-976784,0.77
mp-976806,0.9
mp-976838,0.41
mp-977580,2.83
mp-978851,0.18
mp-9801,0.11
mp-9839,1.58
mp-9844,2.72
mp-9845,1.4
mp-984718,0.14
mp-989399,4.31
mp-989523,0.06
mp-989528,0.07
mp-989535,6.4
mp-989539,0.27
mp-989575,0.1
mp-989608,0.18
mp-989642,11.39
mp-9907,1.14
mp-9929,0.11
mp-9954,1.17
mp-9989,0.4
mp-998974,0.77
mp-998980,0.01
mp-1001602,4.03
mp-1001835,20.76
mp-1002183,0.19
mp-1002187,8.58
mp-1002188,0.12
mp-10055,0.03
mp-10057,0.07
mp-10059,0.68
mp-1006880,0.3
mp-1007823,0.28
mp-1007881,0.51
mp-1008487,0.24
mp-1008526,2.73
mp-1008527,0.81
mp-1008559,0.14
mp-1008610,0.23
mp-1009695,0.08
mp-1010,0.36
mp-10118,0.13
mp-10139,0.12
mp-10142,0.15
mp-10144,0.84
mp-1017578,0.21
mp-1018643,11.57
mp-1018649,0.51
mp-1018783,5.12
mp-1019317,0.27
mp-1029490,1.23
mp-1032,0.07
mp-10421,18.73
mp-10422,39.15
mp-10423,27.68
mp-10463,0.07
mp-1052,1.5
mp-10677,0.46
mp-1076,0.55
mp-1077,0.57
mp-1084,0.34
mp-1097,0.13
mp-11021,0.89
mp-11023,2.45
mp-1108,0.14
mp-1113,0.04
mp-11193,1.46
mp-11251,2.92
mp-11256,0.55
mp-11261,0.02
mp-1145,0.14
mp-11750,0.13
mp-11977,2.73
mp-12073,2.68
mp-12403,0.16
mp-12564,0.54
mp-12635,1.78
mp-1264,3.28
mp-12674,7.68
mp-12699,0.11
mp-12723,0.59
mp-12743,1.02
mp-12759,0.74
mp-12951,0.16
mp-12952,0.16
mp-13150,236.3
mp-1346,0.2
mp-14019,0.18
mp-1432,0.55
mp-1472,0.15
mp-1479,0.14
mp-1491,0.12
mp-15617,0.03
mp-15722,0.2
mp-15809,0.1
mp-15999,0.59
mp-160,0.22
mp-1639,0.24
mp-16726,9.54
mp-16828,2.42
mp-1684,13.19
mp-16886,1.69
mp-1773,0.23
mp-1775,1.03
mp-1831,0.15
mp-1890,0.06
mp-18946,0.4
mp-1915,0.02
mp-19789,0.19
mp-1994,0.15
mp-20318,0.15
mp-2058,0.49
mp-20689,0.04
mp-20787,0.63
mp-20857,0.19
mp-2091,0.06
mp-2103,1.14
mp-21347,0.2
mp-21464,2.09
mp-2192,0.18
mp-22027,1.74
mp-2203,4.97
mp-22154,0.26
mp-22493,1.55
mp-2252,0.09
mp-22795,0.04
mp-2331,0.03
mp-2348,0.98
mp-242,1.34
mp-2501,0.01
mp-2536,0.15
mp-2580,0.08
mp-260,0.1
mp-2653,0.1
mp-2667,0.01
mp-27418,11.18
mp-27710,0.33
mp-27757,0.21
mp-2776,4.38
mp-27768,0.12
mp-28376,6.84
mp-28395,0.02
mp-2850,1.07
mp-28897,1.04
mp-2894,0.41
mp-29175,0.19
mp-29725,0.48
mp-29868,25.4
mp-29896,11.41
mp-29898,0.71
mp-29920,0.25
mp-30091,0.16
mp-30148,0.06
mp-30151,3.1
mp-30251,4.56
mp-3032,0.7
mp-30365,0.0
mp-30366,0.75
mp-30381,2.62
mp-30392,0.53
mp-30395,6.71
mp-30403,0.01
mp-30404,7.88
mp-30405,4.57
mp-30406,10.04
mp-30410,1.85
mp-306,2.52
mp-31301,0.07
mp-31496,1.0
mp-32780,6.13
mp-344,5.74
mp-3515,0.36
mp-3553,2.05
mp-365,1.84
mp-374,0.11
mp-3889,0.86
mp-437,2.02
mp-4405,0.39
mp-450,0.28
mp-451,1.49
mp-4584,0.66
mp-4674,0.35
mp-4720,1.79
mp-493,0.13
mp-4938,0.18
mp-4984,0.2
mp-5019,0.15
mp-510076,5.22
mp-5309,1.63
mp-534,0.86
mp-5549,0.56
mp-567164,1.19
mp-567197,0.22
mp-567395,0.38
mp-568384,0.21
mp-568398,0.08
mp-568748,6.9
mp-568895,0.37
mp-568920,0.5
mp-569128,0.06
mp-569548,0.86
mp-569628,0.77
mp-569803,0.02
mp-570452,0.51
mp-570698,4.8
mp-570775,0.39
mp-571264,0.3
mp-574025,7.89
mp-581707,9.47
mp-585,0.4
mp-5971,0.06
mp-604884,244.58
mp-616575,52.55
mp-618309,0.48
mp-629015,276.77
mp-631525,3.24
mp-633538,0.67
mp-644751,1.12
mp-675734,1.36
mp-684709,0.87
mp-6919,0.25
mp-6939,0.52
mp-696746,0.18
mp-717,0.27
mp-7364,0.7
mp-7365,0.42
mp-738,0.31
mp-7424,1.08
mp-7472,5.79
mp-754126,14.2
mp-7573,0.16
mp-758933,0.15
mp-763,1.09
mp-7804,0.04
mp-7832,0.19
mp-7857,0.09
mp-8308,0.22
mp-839,0.9
mp-8615,0.74
mp-861900,6.12
mp-862378,0.11
mp-862631,0.31
mp-862747,0.06
mp-863744,0.07
mp-864623,13.08
mp-864920,1.55
mp-864922,11.9
mp-864972,1.23
mp-865,3.88
mp-865577,5.38
mp-865924,1.79
mp-866171,0.04
mp-867168,0.41
mp-867193,0.44
mp-867287,0.21
mp-867307,0.19
mp-867335,2.68
mp-867822,0.28
mp-8697,0.7
mp-8772,0.41
mp-889,0.07
mp-9010,1.29
mp-9023,0.18
mp-9025,1.35
mp-9200,0.31
mp-9208,0.09
mp-9264,5.83
mp-9274,5.09
mp-9350,0.35
mp-9385,0.74
mp-941221,0.42
mp-947,0.0
mp-960,0.74
mp-9664,3.45
mp-9687,3.04
mp-9716,0.91
mp-971891,7.97
mp-972309,1.91
mp-972442,4.16
mp-972898,1.2
mp-972925,3.06
mp-972966,1.27
mp-9731,1.66
mp-975176,0.33
mp-975405,0.08
mp-976818,1.1
mp-977418,7.94
mp-977462,13.03
mp-978275,0.15
mp-978496,1.71
mp-982245,2.51
mp-983123,4.12
mp-983539,0.89
mp-983565,0.72
mp-984,217.18
mp-984728,17.22
mp-985439,0.18
mp-9880,0.29
mp-996961,5.27
mp-997009,1.08
mp-997027,19.35
mp-997037,1.5
mp-997082,1.98
mp-997094,0.75
mp-9973,0.12
mp-997617,0.13
mp-997618,0.23
mp-9985,0.33
mp-9986,0.93
mp-999118,1.2
mp-999120,0.2
mp-999198,0.1
mp-999298,1.44
mp-1000,1.03
mp-1008500,0.87
mp-1008506,0.95
mp-1008523,0.03
mp-1008524,9.41
mp-1009829,5.99
mp-1012551,0.07
mp-10133,0.1
mp-1013528,0.82
mp-1013533,0.28
mp-1013549,0.0
mp-1013584,3.58
mp-10136,0.07
mp-1013708,9.48
mp-1013710,12.45
mp-1013712,6.19
mp-1013713,7.75
mp-1013719,4.93
mp-1013736,4.39
mp-1016821,2.33
mp-1016823,0.72
mp-1016850,0.79
mp-1016852,0.16
mp-1017591,0.0
mp-1018057,0.6
mp-1018096,0.2
mp-1018097,0.01
mp-1018098,0.63
mp-1019541,0.0
mp-1019740,0.19
mp-1019743,0.52
mp-1023127,0.29
mp-10250,0.01
mp-10289,2.57
mp-1029,0.0
mp-10293,2.43
mp-1029374,0.22
mp-1029457,10.93
mp-1029502,0.1
mp-1029573,0.43
mp-1029616,0.03
mp-1029640,0.08
mp-1029756,0.46
mp-10322,1.34
mp-10343,3.84
mp-10437,1.02
mp-10485,0.29
mp-10584,1.2
mp-10615,0.43
mp-10680,4.74
mp-10698,1.31
mp-10736,5.23
mp-1105,0.36
mp-11169,1.91
mp-11266,0.87
mp-11269,0.03
mp-11270,0.01
mp-11272,0.03
mp-11275,0.0
mp-11276,0.14
mp-11277,0.29
mp-11279,1.4
mp-11280,1.67
mp-11281,0.01
mp-11282,0.01
mp-11283,0.48
mp-11335,0.33
mp-11816,0.52
mp-11879,0.03
mp-12077,0.25
mp-122,3.05
mp-12268,1.11
mp-1252,0.28
mp-1253,0.71
mp-12623,0.76
mp-12648,0.01
mp-12666,2.3
mp-12737,2.17
mp-12814,8.57
mp-12927,1.59
mp-12954,0.54
mp-13277,0.08
mp-1342,0.01
mp-13452,0.6
mp-13453,1.38
mp-13545,2.01
mp-13590,0.81
mp-13920,0.29
mp-14398,1.36
mp-14568,0.73
mp-1475,0.09
mp-1477,0.23
mp-1500,0.56
mp-1541,0.54
mp-15607,2.55
mp-1569,0.12
mp-1590,0.08
mp-15951,0.5
mp-15955,1.03
mp-16253,0.4
mp-1677,0.0
mp-1687,0.48
mp-16905,0.26
mp-1730,0.94
mp-1778,1.24
mp-1794,3.44
mp-18337,0.03
mp-18513,0.21
mp-18943,3.42
mp-18965,7.51
mp-19048,0.46
